   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.8525063e-01	   4.6271139e+00	   1.9613160e+01	   4.7606718e+01	   8.4304184e+01	   1.2330798e+02	   1.5962279e+02	   1.9056627e+02	   2.1534502e+02	   2.3431227e+02	   2.4835029e+02	   2.5847631e+02	   2.6563577e+02	   2.7061836e+02	   2.7404235e+02	   2.7637127e+02	   2.7794214e+02	   2.7899441e+02	   2.7969525e+02	   2.8015981e+02	   2.8046649e+02	   2.8066827e+02	   2.8080065e+02	   2.8088728e+02	   2.8094385e+02	   2.8098073e+02	   2.8100474e+02	   2.8102034e+02	   2.8103047e+02	   2.8103704e+02	   2.8104129e+02	   2.8104405e+02	   2.8104583e+02	   2.8104699e+02	   2.8104773e+02	   2.8104821e+02	   2.8104852e+02	   2.8104873e+02	   2.8104885e+02	   2.8104894e+02	   2.8104899e+02	   2.8104903e+02	   2.8104905e+02	   2.8104906e+02	   2.8104907e+02	   2.8104908e+02	   2.8104908e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.1284999e-01	   2.4075658e+00	   1.0479638e+01	   2.7509899e+01	   5.2671323e+01	   8.2071809e+01	   1.1144186e+02	   1.3779565e+02	   1.5972093e+02	   1.7699030e+02	   1.9005129e+02	   1.9963015e+02	   2.0649040e+02	   2.1131301e+02	   2.1465342e+02	   2.1693982e+02	   2.1848975e+02	   2.1953214e+02	   2.2022863e+02	   2.2069148e+02	   2.2099767e+02	   2.2119945e+02	   2.2133200e+02	   2.2141884e+02	   2.2147559e+02	   2.2151260e+02	   2.2153671e+02	   2.2155238e+02	   2.2156256e+02	   2.2156916e+02	   2.2157344e+02	   2.2157621e+02	   2.2157800e+02	   2.2157916e+02	   2.2157991e+02	   2.2158039e+02	   2.2158071e+02	   2.2158091e+02	   2.2158104e+02	   2.2158112e+02	   2.2158118e+02	   2.2158121e+02	   2.2158123e+02	   2.2158125e+02	   2.2158126e+02	   2.2158126e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.7004892e-01	   6.6789387e+00	   3.0590227e+01	   7.4235409e+01	   1.2912495e+02	   1.8520020e+02	   2.3560273e+02	   2.7724841e+02	   3.0971649e+02	   3.3399767e+02	   3.5160709e+02	   3.6408495e+02	   3.7276985e+02	   3.7873063e+02	   3.8277648e+02	   3.8549814e+02	   3.8731580e+02	   3.8852254e+02	   3.8931980e+02	   3.8984440e+02	   3.9018843e+02	   3.9041340e+02	   3.9056017e+02	   3.9065574e+02	   3.9071785e+02	   3.9075817e+02	   3.9078430e+02	   3.9080123e+02	   3.9081218e+02	   3.9081926e+02	   3.9082383e+02	   3.9082678e+02	   3.9082869e+02	   3.9082992e+02	   3.9083071e+02	   3.9083122e+02	   3.9083155e+02	   3.9083177e+02	   3.9083190e+02	   3.9083199e+02	   3.9083205e+02	   3.9083208e+02	   3.9083211e+02	   3.9083212e+02	   3.9083213e+02	   3.9083214e+02	   3.9083214e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	
   0.0000000e+00	   0.0000000e+00	   1.1313187e-01	   6.3374559e+00	   4.6235617e+01	   1.2959208e+02	   2.3808611e+02	   3.4879775e+02	   4.4695726e+02	   5.2666951e+02	   5.8773701e+02	   6.3266342e+02	   6.6476327e+02	   6.8720630e+02	   7.0264104e+02	   7.1312139e+02	   7.2016665e+02	   7.2486512e+02	   7.2797851e+02	   7.3003088e+02	   7.3137810e+02	   7.3225938e+02	   7.3283421e+02	   7.3320827e+02	   7.3345120e+02	   7.3360871e+02	   7.3371070e+02	   7.3377665e+02	   7.3381927e+02	   7.3384679e+02	   7.3386454e+02	   7.3387599e+02	   7.3388336e+02	   7.3388812e+02	   7.3389118e+02	   7.3389315e+02	   7.3389442e+02	   7.3389523e+02	   7.3389576e+02	   7.3389610e+02	   7.3389631e+02	   7.3389645e+02	   7.3389654e+02	   7.3389660e+02	   7.3389664e+02	   7.3389666e+02	   7.3389668e+02	   7.3389669e+02	   7.3389669e+02	   7.3389670e+02	   7.3389670e+02	   7.3389670e+02	   7.3389670e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	
   0.0000000e+00	   0.0000000e+00	   9.2926889e-02	   2.6137457e+00	   1.8750342e+01	   6.0902304e+01	   1.2686731e+02	   2.0342681e+02	   2.7764183e+02	   3.4186489e+02	   3.9340226e+02	   4.3264960e+02	   4.6143414e+02	   4.8196660e+02	   4.9630852e+02	   5.0616590e+02	   5.1285609e+02	   5.1735165e+02	   5.2034851e+02	   5.2233351e+02	   5.2364144e+02	   5.2449958e+02	   5.2506064e+02	   5.2542641e+02	   5.2566429e+02	   5.2581869e+02	   5.2591875e+02	   5.2598349e+02	   5.2602534e+02	   5.2605237e+02	   5.2606980e+02	   5.2608105e+02	   5.2608829e+02	   5.2609296e+02	   5.2609596e+02	   5.2609790e+02	   5.2609914e+02	   5.2609995e+02	   5.2610046e+02	   5.2610079e+02	   5.2610101e+02	   5.2610114e+02	   5.2610123e+02	   5.2610129e+02	   5.2610132e+02	   5.2610135e+02	   5.2610136e+02	   5.2610137e+02	   5.2610138e+02	   5.2610138e+02	   5.2610138e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.8153738e-01	   4.8191202e+00	   2.1652617e+01	   5.5276219e+01	   1.0140390e+02	   1.5164337e+02	   1.9887035e+02	   2.3912422e+02	   2.7119134e+02	   2.9553394e+02	   3.1337081e+02	   3.2609851e+02	   3.3499812e+02	   3.4112368e+02	   3.4528782e+02	   3.4809073e+02	   3.4996243e+02	   3.5120424e+02	   3.5202381e+02	   3.5256237e+02	   3.5291501e+02	   3.5314522e+02	   3.5329514e+02	   3.5339258e+02	   3.5345579e+02	   3.5349673e+02	   3.5352323e+02	   3.5354036e+02	   3.5355142e+02	   3.5355856e+02	   3.5356316e+02	   3.5356613e+02	   3.5356804e+02	   3.5356927e+02	   3.5357006e+02	   3.5357057e+02	   3.5357090e+02	   3.5357112e+02	   3.5357125e+02	   3.5357134e+02	   3.5357140e+02	   3.5357143e+02	   3.5357145e+02	   3.5357147e+02	   3.5357148e+02	   3.5357149e+02	   3.5357149e+02	   3.5357149e+02	   3.5357149e+02	   3.5357149e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	
   0.0000000e+00	   0.0000000e+00	   1.9349787e-01	   4.4143534e+00	   2.7488311e+01	   7.7885896e+01	   1.4767670e+02	   2.2309166e+02	   2.9343312e+02	   3.5311283e+02	   4.0057230e+02	   4.3660920e+02	   4.6305610e+02	   4.8197166e+02	   4.9523478e+02	   5.0439115e+02	   5.1063490e+02	   5.1485062e+02	   5.1767432e+02	   5.1955331e+02	   5.2079694e+02	   5.2161641e+02	   5.2215438e+02	   5.2250647e+02	   5.2273631e+02	   5.2288601e+02	   5.2298334e+02	   5.2304653e+02	   5.2308749e+02	   5.2311401e+02	   5.2313117e+02	   5.2314227e+02	   5.2314943e+02	   5.2315406e+02	   5.2315704e+02	   5.2315897e+02	   5.2316021e+02	   5.2316101e+02	   5.2316153e+02	   5.2316186e+02	   5.2316207e+02	   5.2316221e+02	   5.2316230e+02	   5.2316236e+02	   5.2316239e+02	   5.2316242e+02	   5.2316243e+02	   5.2316244e+02	   5.2316245e+02	   5.2316245e+02	   5.2316245e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	
   0.0000000e+00	   1.6920988e+04	   7.0640664e+04	   1.2866665e+05	   1.7523234e+05	   2.0932750e+05	   2.3324930e+05	   2.4961027e+05	   2.6061819e+05	   2.6794332e+05	   2.7278055e+05	   2.7595739e+05	   2.7803538e+05	   2.7939050e+05	   2.8027216e+05	   2.8084474e+05	   2.8121605e+05	   2.8145657e+05	   2.8161221e+05	   2.8171284e+05	   2.8177788e+05	   2.8181987e+05	   2.8184698e+05	   2.8186448e+05	   2.8187576e+05	   2.8188304e+05	   2.8188773e+05	   2.8189075e+05	   2.8189270e+05	   2.8189396e+05	   2.8189476e+05	   2.8189529e+05	   2.8189562e+05	   2.8189584e+05	   2.8189598e+05	   2.8189607e+05	   2.8189612e+05	   2.8189616e+05	   2.8189618e+05	   2.8189620e+05	   2.8189621e+05	   2.8189622e+05	   2.8189622e+05	   2.8189622e+05	   2.8189622e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	
   0.0000000e+00	   0.0000000e+00	   4.7826154e+03	   1.6999678e+04	   3.3998805e+04	   5.0693765e+04	   6.4634651e+04	   7.5306435e+04	   8.3067654e+04	   8.8531962e+04	   9.2296783e+04	   9.4852008e+04	   9.6567678e+04	   9.7710519e+04	   9.8467228e+04	   9.8965948e+04	   9.9293438e+04	   9.9507858e+04	   9.9647915e+04	   9.9739217e+04	   9.9798641e+04	   9.9837262e+04	   9.9862334e+04	   9.9878594e+04	   9.9889130e+04	   9.9895952e+04	   9.9900366e+04	   9.9903221e+04	   9.9905066e+04	   9.9906258e+04	   9.9907028e+04	   9.9907525e+04	   9.9907846e+04	   9.9908053e+04	   9.9908187e+04	   9.9908273e+04	   9.9908328e+04	   9.9908364e+04	   9.9908387e+04	   9.9908402e+04	   9.9908412e+04	   9.9908418e+04	   9.9908422e+04	   9.9908424e+04	   9.9908426e+04	   9.9908427e+04	   9.9908428e+04	   9.9908428e+04	   9.9908428e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	
   0.0000000e+00	   0.0000000e+00	   3.9180249e+04	   9.4627113e+04	   1.4337279e+05	   1.8008201e+05	   2.0602755e+05	   2.2376871e+05	   2.3566755e+05	   2.4355204e+05	   2.4873521e+05	   2.5212418e+05	   2.5433163e+05	   2.5576552e+05	   2.5669503e+05	   2.5729666e+05	   2.5768559e+05	   2.5793679e+05	   2.5809891e+05	   2.5820348e+05	   2.5827089e+05	   2.5831433e+05	   2.5834231e+05	   2.5836034e+05	   2.5837194e+05	   2.5837941e+05	   2.5838422e+05	   2.5838732e+05	   2.5838931e+05	   2.5839059e+05	   2.5839142e+05	   2.5839195e+05	   2.5839229e+05	   2.5839251e+05	   2.5839265e+05	   2.5839274e+05	   2.5839280e+05	   2.5839284e+05	   2.5839286e+05	   2.5839288e+05	   2.5839289e+05	   2.5839289e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	
   0.0000000e+00	   0.0000000e+00	   9.7455181e+03	   3.5318979e+04	   6.8417089e+04	   9.7630275e+04	   1.2008458e+05	   1.3622561e+05	   1.4740215e+05	   1.5496723e+05	   1.6001367e+05	   1.6334729e+05	   1.6553462e+05	   1.6696292e+05	   1.6789232e+05	   1.6849550e+05	   1.6888617e+05	   1.6913882e+05	   1.6930201e+05	   1.6940732e+05	   1.6947522e+05	   1.6951897e+05	   1.6954715e+05	   1.6956529e+05	   1.6957697e+05	   1.6958448e+05	   1.6958931e+05	   1.6959242e+05	   1.6959442e+05	   1.6959571e+05	   1.6959653e+05	   1.6959706e+05	   1.6959740e+05	   1.6959762e+05	   1.6959776e+05	   1.6959786e+05	   1.6959791e+05	   1.6959795e+05	   1.6959798e+05	   1.6959799e+05	   1.6959800e+05	   1.6959801e+05	   1.6959801e+05	   1.6959801e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	
   0.0000000e+00	   0.0000000e+00	   2.3395160e+04	   5.8274601e+04	   8.9903304e+04	   1.1469546e+05	   1.3284322e+05	   1.4562046e+05	   1.5440098e+05	   1.6033903e+05	   1.6431065e+05	   1.6694619e+05	   1.6868502e+05	   1.6982725e+05	   1.7057509e+05	   1.7106342e+05	   1.7138163e+05	   1.7158863e+05	   1.7172310e+05	   1.7181035e+05	   1.7186691e+05	   1.7190355e+05	   1.7192726e+05	   1.7194259e+05	   1.7195251e+05	   1.7195891e+05	   1.7196305e+05	   1.7196572e+05	   1.7196745e+05	   1.7196856e+05	   1.7196928e+05	   1.7196974e+05	   1.7197004e+05	   1.7197023e+05	   1.7197036e+05	   1.7197044e+05	   1.7197049e+05	   1.7197052e+05	   1.7197054e+05	   1.7197056e+05	   1.7197057e+05	   1.7197057e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	
   0.0000000e+00	   0.0000000e+00	   4.6338658e+03	   2.1136239e+04	   4.2063190e+04	   6.1311377e+04	   7.6711508e+04	   8.8157876e+04	   9.6303930e+04	   1.0194437e+05	   1.0577946e+05	   1.0835451e+05	   1.1006813e+05	   1.1120104e+05	   1.1194635e+05	   1.1243483e+05	   1.1275403e+05	   1.1296212e+05	   1.1309752e+05	   1.1318549e+05	   1.1324256e+05	   1.1327955e+05	   1.1330350e+05	   1.1331900e+05	   1.1332902e+05	   1.1333550e+05	   1.1333968e+05	   1.1334238e+05	   1.1334412e+05	   1.1334524e+05	   1.1334597e+05	   1.1334644e+05	   1.1334674e+05	   1.1334693e+05	   1.1334706e+05	   1.1334714e+05	   1.1334719e+05	   1.1334722e+05	   1.1334725e+05	   1.1334726e+05	   1.1334727e+05	   1.1334727e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	
   0.0000000e+00	   1.3556586e+04	   8.2398676e+04	   1.5481000e+05	   2.1072728e+05	   2.5052534e+05	   2.7775070e+05	   2.9596493e+05	   3.0798859e+05	   3.1585917e+05	   3.2098297e+05	   3.2430635e+05	   3.2645647e+05	   3.2784506e+05	   3.2874067e+05	   3.2931778e+05	   3.2968939e+05	   3.2992856e+05	   3.3008241e+05	   3.3018136e+05	   3.3024498e+05	   3.3028588e+05	   3.3031217e+05	   3.3032906e+05	   3.3033992e+05	   3.3034689e+05	   3.3035138e+05	   3.3035426e+05	   3.3035611e+05	   3.3035730e+05	   3.3035806e+05	   3.3035856e+05	   3.3035887e+05	   3.3035907e+05	   3.3035920e+05	   3.3035929e+05	   3.3035934e+05	   3.3035938e+05	   3.3035940e+05	   3.3035941e+05	   3.3035942e+05	   3.3035943e+05	   3.3035943e+05	   3.3035943e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	
   0.0000000e+00	   0.0000000e+00	   1.9328080e+04	   5.2250639e+04	   8.5003568e+04	   1.1193042e+05	   1.3210745e+05	   1.4646572e+05	   1.5636950e+05	   1.6306624e+05	   1.6753504e+05	   1.7049022e+05	   1.7243197e+05	   1.7370192e+05	   1.7452964e+05	   1.7506771e+05	   1.7541679e+05	   1.7564289e+05	   1.7578916e+05	   1.7588369e+05	   1.7594473e+05	   1.7598411e+05	   1.7600951e+05	   1.7602589e+05	   1.7603644e+05	   1.7604323e+05	   1.7604761e+05	   1.7605043e+05	   1.7605224e+05	   1.7605341e+05	   1.7605416e+05	   1.7605464e+05	   1.7605495e+05	   1.7605515e+05	   1.7605528e+05	   1.7605536e+05	   1.7605542e+05	   1.7605545e+05	   1.7605547e+05	   1.7605549e+05	   1.7605550e+05	   1.7605550e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	   1.7605551e+05	
   0.0000000e+00	   0.0000000e+00	   4.4203689e-01	   1.0582135e+01	   5.1829428e+01	   1.2433731e+02	   2.1165670e+02	   2.9737997e+02	   3.7196539e+02	   4.3207816e+02	   4.7808546e+02	   5.1202800e+02	   5.3640111e+02	   5.5354730e+02	   5.6541916e+02	   5.7353673e+02	   5.7903187e+02	   5.8272172e+02	   5.8518301e+02	   5.8681586e+02	   5.8789422e+02	   5.8860371e+02	   5.8906903e+02	   5.8937339e+02	   5.8957203e+02	   5.8970142e+02	   5.8978557e+02	   5.8984021e+02	   5.8987566e+02	   5.8989862e+02	   5.8991349e+02	   5.8992311e+02	   5.8992933e+02	   5.8993335e+02	   5.8993594e+02	   5.8993762e+02	   5.8993870e+02	   5.8993939e+02	   5.8993984e+02	   5.8994013e+02	   5.8994032e+02	   5.8994044e+02	   5.8994052e+02	   5.8994057e+02	   5.8994060e+02	   5.8994062e+02	   5.8994064e+02	   5.8994064e+02	   5.8994065e+02	   5.8994065e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	   5.8994066e+02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.7022477e-01	   1.1850722e+01	   4.0734629e+01	   8.3604452e+01	   1.3158513e+02	   1.7722624e+02	   2.1643681e+02	   2.4790860e+02	   2.7199214e+02	   2.8979178e+02	   3.0260778e+02	   3.1165194e+02	   3.1793465e+02	   3.2224476e+02	   3.2517194e+02	   3.2714364e+02	   3.2846280e+02	   3.2934046e+02	   3.2992167e+02	   3.3030505e+02	   3.3055710e+02	   3.3072235e+02	   3.3083044e+02	   3.3090098e+02	   3.3094695e+02	   3.3097686e+02	   3.3099629e+02	   3.3100890e+02	   3.3101707e+02	   3.3102237e+02	   3.3102580e+02	   3.3102802e+02	   3.3102945e+02	   3.3103038e+02	   3.3103098e+02	   3.3103137e+02	   3.3103162e+02	   3.3103178e+02	   3.3103188e+02	   3.3103195e+02	   3.3103199e+02	   3.3103202e+02	   3.3103204e+02	   3.3103205e+02	   3.3103206e+02	   3.3103206e+02	   3.3103206e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	   3.3103207e+02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.7306238e-01	   3.4274173e+00	   1.3732385e+01	   3.3487484e+01	   6.0718889e+01	   9.0951589e+01	   1.2002062e+02	   1.4536668e+02	   1.6600232e+02	   1.8199131e+02	   1.9393307e+02	   2.0260675e+02	   2.0877219e+02	   2.1308092e+02	   2.1605158e+02	   2.1807745e+02	   2.1944675e+02	   2.2036553e+02	   2.2097827e+02	   2.2138487e+02	   2.2165352e+02	   2.2183039e+02	   2.2194649e+02	   2.2202250e+02	   2.2207216e+02	   2.2210453e+02	   2.2212561e+02	   2.2213931e+02	   2.2214820e+02	   2.2215397e+02	   2.2215771e+02	   2.2216013e+02	   2.2216170e+02	   2.2216271e+02	   2.2216336e+02	   2.2216379e+02	   2.2216406e+02	   2.2216424e+02	   2.2216435e+02	   2.2216442e+02	   2.2216447e+02	   2.2216450e+02	   2.2216452e+02	   2.2216453e+02	   2.2216454e+02	   2.2216455e+02	   2.2216455e+02	   2.2216455e+02	   2.2216455e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	   2.2216456e+02	
